NC_008720.1_prot_YP_950540.1_62_known	[locus_tag=EPNV4_gp62] [db_xref=GeneID:5075686] [protein=holin] [protein_id=YP_950540.1] [location=complement(58073..58336)] [gbkey=CDS]
MH751506.1_prot_AYD82706.1_109_unknown	[protein=hypothetical protein] [protein_id=AYD82706.1] [location=complement(56643..56855)] [gbkey=CDS]
NC_001895.1_prot_NP_046758.1_2_known	[gene=P] [locus_tag=P2p02] [db_xref=GeneID:77440789] [protein=terminase large subunit] [protein_id=NP_046758.1] [location=complement(1221..2993)] [gbkey=CDS]
MZ501112.1_prot_QXV85813.1_73_unknown	[locus_tag=bas23_0073] [protein=hypothetical protein] [protein_id=QXV85813.1] [location=complement(50617..50943)] [gbkey=CDS]
MZ501073.1_prot_QXV79969.1_183_known	[locus_tag=bas58_0183] [protein=class III anaerobic NTP reductase] [protein_id=QXV79969.1] [location=complement(join(110392..111655,111913..112559))] [gbkey=CDS]
MZ501068.1_prot_QXV79342.1_77_unknown	[locus_tag=bas20_0077] [protein=hypothetical protein] [protein_id=QXV79342.1] [location=complement(54554..54727)] [gbkey=CDS]
MZ501113.1_prot_QXV85841.1_4_known	[locus_tag=bas35_0004] [protein=tail tube protein] [protein_id=QXV85841.1] [location=4439..4930] [gbkey=CDS]
MZ501072.1_prot_QXV79697.1_90_unknown	[locus_tag=bas26_0094] [protein=hypothetical protein] [protein_id=QXV79697.1] [location=73243..73365] [gbkey=CDS]
MZ501048.1_prot_QXV75639.1_88_unknown	[locus_tag=bas56_0088] [protein=hypothetical protein] [protein_id=QXV75639.1] [location=76275..76640] [gbkey=CDS]
MZ501109.1_prot_QXV85322.1_82_unknown	[locus_tag=bas30_0082] [protein=hypothetical protein] [protein_id=QXV85322.1] [location=67765..68274] [gbkey=CDS]
MZ501092.1_prot_QXV82495.1_58_unknown	[locus_tag=bas13_0058] [protein=hypothetical protein] [protein_id=QXV82495.1] [location=41938..42132] [gbkey=CDS]
MZ501071.1_prot_QXV79560.1_48_known	[locus_tag=bas21_0048] [protein=7-carboxy-7-deazaguanine synthase] [protein_id=QXV79560.1] [location=complement(30906..31613)] [gbkey=CDS]
MZ501048.1_prot_QXV75631.1_80_unknown	[locus_tag=bas56_0080] [protein=hypothetical protein] [protein_id=QXV75631.1] [location=72464..72757] [gbkey=CDS]
MZ501111.1_prot_QXV85700.1_190_known	[locus_tag=bas51_0190] [protein=class I NTP reductase beta subunit] [protein_id=QXV85700.1] [location=complement(116802..117890)] [gbkey=CDS]
MZ501082.1_prot_QXV80950.1_50_unknown	[locus_tag=bas55_0050] [protein=hypothetical protein] [protein_id=QXV80950.1] [location=complement(50502..50951)] [gbkey=CDS]
MZ501067.1_prot_QXV79177.1_188_unknown	[locus_tag=bas41_0188] [protein=hypothetical protein] [protein_id=QXV79177.1] [location=complement(112676..112987)] [gbkey=CDS]
MZ501084.1_prot_QXV81514.1_168_unknown	[locus_tag=bas62_0168] [protein=hypothetical protein] [protein_id=QXV81514.1] [location=99488..99622] [gbkey=CDS]
MZ501089.1_prot_QXV82044.1_63_known	[locus_tag=bas37_0063] [protein=aerobic NDP reductase B subunit] [protein_id=QXV82044.1] [location=complement(43428..44606)] [gbkey=CDS]
MZ501096.1_prot_QXV83199.1_168_unknown	[locus_tag=bas36_0168] [protein=hypothetical protein] [protein_id=QXV83199.1] [location=complement(107608..107814)] [gbkey=CDS]
MZ501089.1_prot_QXV82064.1_83_known	[locus_tag=bas37_0083] [protein=long tail fiber proximal hinge connector] [protein_id=QXV82064.1] [location=59886..61001] [gbkey=CDS]
MZ501100.1_prot_QXV83991.1_256_unknown	[locus_tag=bas60_0256] [protein=hypothetical protein] [protein_id=QXV83991.1] [location=145911..146132] [gbkey=CDS]
MZ501069.1_prot_QXV79425.1_68_unknown	[locus_tag=bas04_0068] [protein=hypothetical protein] [protein_id=QXV79425.1] [location=45055..45207] [gbkey=CDS]
MZ501102.1_prot_QXV84258.1_179_unknown	[locus_tag=bas52_0179] [protein=hypothetical protein] [protein_id=QXV84258.1] [location=complement(109335..109448)] [gbkey=CDS]
MZ501078.1_prot_QXV80645.1_20_unknown	[locus_tag=bas65_0020] [protein=hypothetical protein] [protein_id=QXV80645.1] [location=11784..12323] [gbkey=CDS]
MZ501072.1_prot_QXV79749.1_142_unknown	[locus_tag=bas26_0172] [protein=hypothetical protein] [protein_id=QXV79749.1] [location=95734..95979] [gbkey=CDS]
MZ501087.1_prot_QXV81858.1_31_known	[locus_tag=bas03_0031] [protein=superinfection exclusion lipoprotein] [protein_id=QXV81858.1] [location=complement(21902..22123)] [gbkey=CDS]
MZ501085.1_prot_QXV81675.1_71_unknown	[locus_tag=bas11_0071] [protein=hypothetical protein] [protein_id=QXV81675.1] [location=45147..45338] [gbkey=CDS]
MZ501100.1_prot_QXV83745.1_10_known	[locus_tag=bas60_0010] [protein=tail capping protein] [protein_id=QXV83745.1] [location=8003..8551] [gbkey=CDS]
MZ501098.1_prot_QXV83528.1_161_known	[locus_tag=bas45_0161] [protein=DNApol clamp loader large subunit] [protein_id=QXV83528.1] [location=complement(102920..103483)] [gbkey=CDS]
MZ501111.1_prot_QXV85582.1_72_unknown	[locus_tag=bas51_0072] [protein=hypothetical protein] [protein_id=QXV85582.1] [location=66100..66495] [gbkey=CDS]
MZ501087.1_prot_QXV81872.1_45_unknown	[locus_tag=bas03_0045] [protein=hypothetical protein] [protein_id=QXV81872.1] [location=32033..32251] [gbkey=CDS]
MZ501065.1_prot_QXV78505.1_64_unknown	[locus_tag=bas40_0064] [protein=putative homing endonuclease] [protein_id=QXV78505.1] [location=complement(44320..44961)] [gbkey=CDS]
MZ501083.1_prot_QXV81133.1_10_known	[locus_tag=bas53_0010] [protein=tail capping protein] [protein_id=QXV81133.1] [location=8110..8730] [gbkey=CDS]
MZ501065.1_prot_QXV78645.1_204_unknown	[locus_tag=bas40_0204] [protein=hypothetical protein] [protein_id=QXV78645.1] [location=complement(123156..123470)] [gbkey=CDS]
NC_073067.1_prot_YP_010741270.1_33_known	[locus_tag=P9612_gp33] [db_xref=GeneID:79674811] [protein=Dam-like N6-adenine methyltransferase] [protein_id=YP_010741270.1] [location=complement(25958..26443)] [gbkey=CDS]
MZ501048.1_prot_QXV75643.1_92_unknown	[locus_tag=bas56_0092] [protein=hypothetical protein] [protein_id=QXV75643.1] [location=77600..77791] [gbkey=CDS]
MZ501054.1_prot_QXV76636.1_70_unknown	[locus_tag=bas48_0070] [protein=putative N6 adenine methyltransferase] [protein_id=QXV76636.1] [location=64234..65559] [gbkey=CDS]
MZ501111.1_prot_QXV85697.1_187_known	[locus_tag=bas51_0187] [protein=class III anaerobic NTP reductase] [protein_id=QXV85697.1] [location=complement(join(113603..114866,115664..116310))] [gbkey=CDS]
MZ501113.1_prot_QXV85870.1_33_unknown	[locus_tag=bas35_0033] [protein=hypothetical protein] [protein_id=QXV85870.1] [location=complement(30033..30221)] [gbkey=CDS]
NC_000866.4_prot_NP_049805.1_194_known	[gene=29] [locus_tag=T4p194] [db_xref=GeneID:1258641] [protein=baseplate hub subunit and tail length] [protein_id=NP_049805.1] [location=118878..120650] [gbkey=CDS]
MZ501077.1_prot_QXV80552.1_17_unknown	[locus_tag=bas10_0017] [protein=hypothetical protein] [protein_id=QXV80552.1] [location=10768..10962] [gbkey=CDS]
MZ501066.1_prot_QXV78857.1_149_unknown	[locus_tag=bas39_0149] [protein=hypothetical protein] [protein_id=QXV78857.1] [location=complement(92805..92969)] [gbkey=CDS]
MZ501076.1_prot_QXV80507.1_154_unknown	[locus_tag=bas28_0182] [protein=hypothetical protein] [protein_id=QXV80507.1] [location=99537..100148] [gbkey=CDS]
MZ501093.1_prot_QXV82622.1_102_unknown	[locus_tag=bas54_0102] [protein=hypothetical protein] [protein_id=QXV82622.1] [location=81786..82064] [gbkey=CDS]
MZ501069.1_prot_QXV79411.1_54_unknown	[locus_tag=bas04_0054] [protein=hypothetical protein] [protein_id=QXV79411.1] [location=complement(39392..39604)] [gbkey=CDS]
NC_000866.4_prot_NP_049738.1_125_unknown	[gene=e.2] [locus_tag=T4p125] [db_xref=GeneID:1258614] [protein=hypothetical protein] [protein_id=NP_049738.1] [location=complement(67652..67960)] [gbkey=CDS]
NC_005856.1_prot_YP_006488.1_18_known	[gene=insA] [locus_tag=P1_gp019] [db_xref=GeneID:2777464] [protein=transposase] [protein_id=YP_006488.1] [location=complement(23063..23338)] [gbkey=CDS]
MZ501094.1_prot_QXV82849.1_108_unknown	[locus_tag=bas57_0108] [protein=hypothetical protein] [protein_id=QXV82849.1] [location=82160..82357] [gbkey=CDS]
MZ501113.1_prot_QXV85933.1_96_unknown	[locus_tag=bas35_0096] [protein=hypothetical protein] [protein_id=QXV85933.1] [location=complement(68435..68584)] [gbkey=CDS]
MZ501066.1_prot_QXV78736.1_28_known	[locus_tag=bas39_0028] [protein=baseplate hub distal subunit] [protein_id=QXV78736.1] [location=21738..22271] [gbkey=CDS]
MZ501084.1_prot_QXV81508.1_162_unknown	[locus_tag=bas62_0162] [protein=hypothetical protein] [protein_id=QXV81508.1] [location=97949..98188] [gbkey=CDS]
MZ501048.1_prot_QXV75647.1_96_unknown	[locus_tag=bas56_0096] [protein=hypothetical protein] [protein_id=QXV75647.1] [location=78586..78915] [gbkey=CDS]
MZ501052.1_prot_QXV76445.1_236_unknown	[locus_tag=bas38_0236] [protein=hypothetical protein] [protein_id=QXV76445.1] [location=complement(135868..136410)] [gbkey=CDS]
MZ501058.1_prot_QXV77256.1_50_known	[locus_tag=bas31_0050] [protein=DNA primase] [protein_id=QXV77256.1] [location=complement(47013..49799)] [gbkey=CDS]
MZ501075.1_prot_QXV80208.1_27_known	[locus_tag=bas32_0027] [protein=endonuclease] [protein_id=QXV80208.1] [location=complement(28126..28608)] [gbkey=CDS]
MZ501102.1_prot_QXV84300.1_221_unknown	[locus_tag=bas52_0221] [protein=hypothetical protein] [protein_id=QXV84300.1] [location=134856..135044] [gbkey=CDS]
MZ501073.1_prot_QXV79804.1_18_unknown	[locus_tag=bas58_0018] [protein=hypothetical protein] [protein_id=QXV79804.1] [location=13395..13643] [gbkey=CDS]
MZ501067.1_prot_QXV79096.1_107_unknown	[locus_tag=bas41_0107] [protein=hypothetical protein] [protein_id=QXV79096.1] [location=complement(70380..70643)] [gbkey=CDS]
MZ501092.1_prot_QXV82510.1_73_unknown	[locus_tag=bas13_0073] [protein=hypothetical protein] [protein_id=QXV82510.1] [location=46488..46976] [gbkey=CDS]
MZ501106.1_prot_QXV84787.1_51_unknown	[locus_tag=bas43_0051] [protein=hypothetical protein] [protein_id=QXV84787.1] [location=complement(38004..38243)] [gbkey=CDS]
MZ501103.1_prot_QXV84420.1_116_unknown	[locus_tag=bas34_0128] [protein=hypothetical protein] [protein_id=QXV84420.1] [location=87640..88071] [gbkey=CDS]
MZ501084.1_prot_QXV81350.1_4_known	[locus_tag=bas62_0004] [protein=portal protein] [protein_id=QXV81350.1] [location=2858..4426] [gbkey=CDS]
MZ501100.1_prot_QXV83923.1_188_unknown	[locus_tag=bas60_0188] [protein=hypothetical protein] [protein_id=QXV83923.1] [location=complement(109019..109144)] [gbkey=CDS]
MZ501108.1_prot_QXV85128.1_58_unknown	[locus_tag=bas27_0058] [protein=hypothetical protein] [protein_id=QXV85128.1] [location=54842..55084] [gbkey=CDS]
MZ501052.1_prot_QXV76241.1_32_known	[locus_tag=bas38_0032] [protein=baseplate tail tube initiator protein] [protein_id=QXV76241.1] [location=25693..26658] [gbkey=CDS]
MZ501101.1_prot_QXV84019.1_20_unknown	[locus_tag=bas05_0020] [protein=putative minor tail protein] [protein_id=QXV84019.1] [location=15041..15772] [gbkey=CDS]
MZ501076.1_prot_QXV80486.1_133_unknown	[locus_tag=bas28_0161] [protein=hypothetical protein] [protein_id=QXV80486.1] [location=92293..92583] [gbkey=CDS]
MZ501112.1_prot_QXV85776.1_36_unknown	[locus_tag=bas23_0036] [protein=hypothetical protein] [protein_id=QXV85776.1] [location=complement(28074..28301)] [gbkey=CDS]
MZ501112.1_prot_QXV85754.1_14_unknown	[locus_tag=bas23_0014] [protein=putative tape measure chaperone] [protein_id=QXV85754.1] [location=9652..10059] [gbkey=CDS]
MZ501056.1_prot_QXV76846.1_2_known	[locus_tag=bas46_0002] [protein=terminase large subunit] [protein_id=QXV76846.1] [location=479..2314] [gbkey=CDS]
NC_001604.1_prot_NP_041976.1_23_unknown	[locus_tag=T7p23] [db_xref=UniProtKB/Swiss-Prot:P03782] [protein=hypothetical protein] [protein_id=NP_041976.1] [location=11635..11757] [gbkey=CDS]
MZ501113.1_prot_QXV85973.1_136_known	[locus_tag=bas35_0136] [protein=transcription modulator] [protein_id=QXV85973.1] [location=complement(87505..87708)] [gbkey=CDS]
NC_073062.1_prot_YP_010740937.1_10_unknown	[locus_tag=P9607_gp10] [db_xref=GeneID:79674473] [protein=hypothetical protein] [protein_id=YP_010740937.1] [location=7627..8127] [gbkey=CDS]
MZ501100.1_prot_QXV83890.1_155_unknown	[locus_tag=bas60_0155] [protein=hypothetical protein] [protein_id=QXV83890.1] [location=97824..97991] [gbkey=CDS]
MZ501052.1_prot_QXV76227.1_18_unknown	[locus_tag=bas38_0018] [protein=putative homing endonuclease] [protein_id=QXV76227.1] [location=15902..16519] [gbkey=CDS]
MZ501067.1_prot_QXV79158.1_169_known	[locus_tag=bas41_0169] [protein=host-DNA degrading endonuclease subunit] [protein_id=QXV79158.1] [location=complement(104454..106094)] [gbkey=CDS]
MZ501101.1_prot_QXV84071.1_72_unknown	[locus_tag=bas05_0072] [protein=hypothetical protein] [protein_id=QXV84071.1] [location=45363..45650] [gbkey=CDS]
MZ501084.1_prot_QXV81507.1_161_unknown	[locus_tag=bas62_0161] [protein=hypothetical protein] [protein_id=QXV81507.1] [location=97764..97958] [gbkey=CDS]
MZ501058.1_prot_QXV77340.1_134_unknown	[locus_tag=bas31_0158] [protein=hypothetical protein] [protein_id=QXV77340.1] [location=95002..95202] [gbkey=CDS]
MZ501064.1_prot_QXV78416.1_23_known	[locus_tag=bas67_0023] [protein=endolysin] [protein_id=QXV78416.1] [location=14134..14589] [gbkey=CDS]
MZ501067.1_prot_QXV79173.1_184_unknown	[locus_tag=bas41_0184] [protein=hypothetical protein] [protein_id=QXV79173.1] [location=complement(111615..111746)] [gbkey=CDS]
MZ501102.1_prot_QXV84277.1_198_unknown	[locus_tag=bas52_0198] [protein=hypothetical protein] [protein_id=QXV84277.1] [location=complement(122667..123296)] [gbkey=CDS]
MZ501102.1_prot_QXV84169.1_90_unknown	[locus_tag=bas52_0090] [protein=hypothetical protein] [protein_id=QXV84169.1] [location=78049..78474] [gbkey=CDS]
MZ501096.1_prot_QXV83161.1_130_known	[locus_tag=bas36_0130] [protein=RNA polymerase ADP-ribosylase] [protein_id=QXV83161.1] [location=complement(85728..86330)] [gbkey=CDS]
MH550421.1_prot_AXN58130.1_89_unknown	[protein=hypothetical protein] [protein_id=AXN58130.1] [location=complement(49879..50406)] [gbkey=CDS]
NC_073062.1_prot_YP_010740953.1_26_unknown	[locus_tag=P9607_gp26] [db_xref=GeneID:79674489] [protein=hypothetical protein] [protein_id=YP_010740953.1] [location=complement(21344..21574)] [gbkey=CDS]
MZ501056.1_prot_QXV76958.1_114_known	[locus_tag=bas46_0114] [protein=DNA-dependent helicase] [protein_id=QXV76958.1] [location=complement(79163..80476)] [gbkey=CDS]
MZ501063.1_prot_QXV78344.1_215_unknown	[locus_tag=bas61_0215] [protein=hypothetical protein] [protein_id=QXV78344.1] [location=complement(119286..119483)] [gbkey=CDS]
MZ501061.1_prot_QXV77825.1_131_unknown	[locus_tag=bas59_0131] [protein=hypothetical protein] [protein_id=QXV77825.1] [location=complement(92771..92869)] [gbkey=CDS]
MZ501094.1_prot_QXV82811.1_70_unknown	[locus_tag=bas57_0070] [protein=hypothetical protein] [protein_id=QXV82811.1] [location=63533..63928] [gbkey=CDS]
MH751506.1_prot_AYD82616.1_19_unknown	[protein=hypothetical protein] [protein_id=AYD82616.1] [location=complement(11832..12014)] [gbkey=CDS]
MZ501082.1_prot_QXV81096.1_196_known	[locus_tag=bas55_0196] [protein=packaging and recombination endonuclease] [protein_id=QXV81096.1] [location=complement(121060..121665)] [gbkey=CDS]
MZ501061.1_prot_QXV77803.1_109_unknown	[locus_tag=bas59_0109] [protein=hypothetical protein] [protein_id=QXV77803.1] [location=82904..83527] [gbkey=CDS]
MZ501113.1_prot_QXV85996.1_159_unknown	[locus_tag=bas35_0159] [protein=hypothetical protein] [protein_id=QXV85996.1] [location=complement(98346..98639)] [gbkey=CDS]
MZ501106.1_prot_QXV84827.1_91_known	[locus_tag=bas43_0091] [protein=anti-restriction nuclease protein] [protein_id=QXV84827.1] [location=complement(67667..67945)] [gbkey=CDS]
MZ501064.1_prot_QXV78398.1_5_known	[locus_tag=bas67_0005] [protein=terminase large subunit] [protein_id=QXV78398.1] [location=1014..2774] [gbkey=CDS]
NC_073066.1_prot_YP_010741206.1_33_unknown	[locus_tag=P9611_gp33] [db_xref=GeneID:79674746] [protein=hypothetical protein] [protein_id=YP_010741206.1] [location=complement(25769..26233)] [gbkey=CDS]
MZ501054.1_prot_QXV76686.1_120_unknown	[locus_tag=bas48_0120] [protein=hypothetical protein] [protein_id=QXV76686.1] [location=87590..87940] [gbkey=CDS]
MZ501082.1_prot_QXV80973.1_73_known	[locus_tag=bas55_0073] [protein=Dcm-like C5 cytosine methyltransferase] [protein_id=QXV80973.1] [location=66527..67291] [gbkey=CDS]
MZ501113.1_prot_QXV85902.1_65_known	[locus_tag=bas35_0065] [protein=aerobic NDP reductase A subunit] [protein_id=QXV85902.1] [location=complement(45566..47830)] [gbkey=CDS]
MZ501061.1_prot_QXV77856.1_162_unknown	[locus_tag=bas59_0162] [protein=hypothetical protein] [protein_id=QXV77856.1] [location=complement(103701..103814)] [gbkey=CDS]
MZ501096.1_prot_QXV83221.1_190_known	[locus_tag=bas36_0190] [protein=anaerobic NTP reductase large subunit] [protein_id=QXV83221.1] [location=complement(116093..117910)] [gbkey=CDS]
MZ501066.1_prot_QXV78921.1_213_unknown	[locus_tag=bas39_0213] [protein=hypothetical protein] [protein_id=QXV78921.1] [location=complement(126807..127775)] [gbkey=CDS]
MZ501093.1_prot_QXV82684.1_164_unknown	[locus_tag=bas54_0164] [protein=hypothetical protein] [protein_id=QXV82684.1] [location=complement(103158..103394)] [gbkey=CDS]
MZ501060.1_prot_QXV77683.1_217_known	[locus_tag=bas50_0217] [protein=polynucleotide kinase] [protein_id=QXV77683.1] [location=133097..133507] [gbkey=CDS]
MZ501089.1_prot_QXV82146.1_165_known	[locus_tag=bas37_0165] [protein=RNA polymerase binding protein] [protein_id=QXV82146.1] [location=complement(105856..106245)] [gbkey=CDS]
MZ501086.1_prot_QXV81791.1_100_unknown	[locus_tag=bas63_0100] [protein=hypothetical protein] [protein_id=QXV81791.1] [location=65337..65594] [gbkey=CDS]
MZ501090.1_prot_QXV82340.1_87_unknown	[locus_tag=bas06_0087] [protein=hypothetical protein] [protein_id=QXV82340.1] [location=50783..51016] [gbkey=CDS]
MZ501062.1_prot_QXV77931.1_29_known	[locus_tag=bas49_0029] [protein=baseplate protein] [protein_id=QXV77931.1] [location=27706..28257] [gbkey=CDS]
MZ501084.1_prot_QXV81493.1_147_unknown	[locus_tag=bas62_0147] [protein=hypothetical protein] [protein_id=QXV81493.1] [location=92914..93366] [gbkey=CDS]
MZ501100.1_prot_QXV83897.1_162_unknown	[locus_tag=bas60_0162] [protein=hypothetical protein] [protein_id=QXV83897.1] [location=100427..100885] [gbkey=CDS]
MZ501111.1_prot_QXV85600.1_90_unknown	[locus_tag=bas51_0090] [protein=putative homing endonuclease] [protein_id=QXV85600.1] [location=78698..79276] [gbkey=CDS]
MZ501093.1_prot_QXV82646.1_126_unknown	[locus_tag=bas54_0126] [protein=hypothetical protein] [protein_id=QXV82646.1] [location=90184..90399] [gbkey=CDS]
MZ501083.1_prot_QXV81238.1_115_unknown	[locus_tag=bas53_0115] [protein=hypothetical protein] [protein_id=QXV81238.1] [location=86242..86361] [gbkey=CDS]
MZ501090.1_prot_QXV82308.1_55_known	[locus_tag=bas06_0055] [protein=Dcm-like C5 cytosine methyltransferase] [protein_id=QXV82308.1] [location=complement(40087..40797)] [gbkey=CDS]
MZ501096.1_prot_QXV83147.1_116_unknown	[locus_tag=bas36_0116] [protein=hypothetical protein] [protein_id=QXV83147.1] [location=complement(78778..79149)] [gbkey=CDS]
MZ501100.1_prot_QXV83931.1_196_unknown	[locus_tag=bas60_0196] [protein=hypothetical protein] [protein_id=QXV83931.1] [location=complement(113040..113366)] [gbkey=CDS]
MZ501094.1_prot_QXV82955.1_214_known	[locus_tag=bas57_0214] [protein=RNA ligase] [protein_id=QXV82955.1] [location=complement(128904..129821)] [gbkey=CDS]
MZ501075.1_prot_QXV80290.1_109_unknown	[locus_tag=bas32_0135] [protein=hypothetical protein] [protein_id=QXV80290.1] [location=82177..82458] [gbkey=CDS]
