
MZ501049.1_prot_QXV75805.1_33_known_polynucleotide_kinase	MZ501049.1_prot_QXV75805.1_33_known_polynucleotide_kinase

MZ501049.1_prot_QXV75808.1_36_unknown_None	MZ501049.1_prot_QXV75808.1_36_unknown_None
MZ501049.1_prot_QXV75808.1_36_unknown_None	NC_005859.1_prot_YP_006892.1_64_known_HNH_endonuclease

MZ501049.1_prot_QXV75813.1_41_known_membrane_integrity_protector	MZ501049.1_prot_QXV75813.1_41_known_membrane_integrity_protector

MZ501049.1_prot_QXV75821.1_49_unknown_Competence_protein_ComK	MZ501049.1_prot_QXV75821.1_49_unknown_Competence_protein_ComK

MZ501049.1_prot_QXV75824.1_52_unknown_valine--tRNA_ligase	MZ501049.1_prot_QXV75824.1_52_unknown_valine--tRNA_ligase

MZ501049.1_prot_QXV75826.1_54_unknown_E3_SUMO-protein_ligase_NSE2	MZ501049.1_prot_QXV75826.1_54_unknown_E3_SUMO-protein_ligase_NSE2

MZ501049.1_prot_QXV75828.1_56_unknown_F-box_domain-containing_protein	MZ501049.1_prot_QXV75828.1_56_unknown_F-box_domain-containing_protein

MZ501049.1_prot_QXV75831.1_59_known_superinfection_exclusion_protein	MZ501049.1_prot_QXV75831.1_59_known_superinfection_exclusion_protein

MZ501049.1_prot_QXV75833.1_61_known_RNA_polymerase_subunit_A	MZ501049.1_prot_QXV75833.1_61_known_RNA_polymerase_subunit_A

MZ501049.1_prot_QXV75834.1_62_known_RNA_polymerase_subunit_B	MZ501049.1_prot_QXV75834.1_62_known_RNA_polymerase_subunit_B

MZ501049.1_prot_QXV75845.1_73_unknown_Actin-related_protein_2-3_complex_subunit_2	MZ501049.1_prot_QXV75845.1_73_unknown_Actin-related_protein_2-3_complex_subunit_2

MZ501049.1_prot_QXV75849.1_77_unknown_Large_ribosomal_subunit_protein_uL4	MZ501049.1_prot_QXV75849.1_77_unknown_Large_ribosomal_subunit_protein_uL4

MZ501049.1_prot_QXV75853.1_81_unknown_DUF1995_domain-containing_protein	MZ501049.1_prot_QXV75853.1_81_unknown_DUF1995_domain-containing_protein

MZ501050.1_prot_QXV75885.1_31_known_ADP-ribosyltransferase	MZ501050.1_prot_QXV75885.1_31_known_ADP-ribosyltransferase
MZ501050.1_prot_QXV75885.1_31_known_ADP-ribosyltransferase	MZ501047.1_prot_QXV75037.1_32_known_ADP-ribosyltransferase
MZ501050.1_prot_QXV75885.1_31_known_ADP-ribosyltransferase	NC_000866.4_prot_NP_049811.1_200_known_Alt-like_RNA_polymerase_ADP-ribosyltransferase

MZ501050.1_prot_QXV75888.1_34_known_ATP-dependent_DNA_ligase	MZ501050.1_prot_QXV75888.1_34_known_ATP-dependent_DNA_ligase

MZ501050.1_prot_QXV75924.1_70_unknown_Uncharacterized_protein_MJECL27	MZ501050.1_prot_QXV75924.1_70_unknown_Uncharacterized_protein_MJECL27

MZ501050.1_prot_QXV75936.1_82_known_long_tail_fiber_distal_hinge_connector	MZ501050.1_prot_QXV75936.1_82_known_long_tail_fiber_distal_hinge_connector

MZ501050.1_prot_QXV75943.1_89_unknown_serine--tRNA_ligase	MZ501050.1_prot_QXV75943.1_89_unknown_serine--tRNA_ligase
MZ501050.1_prot_QXV75943.1_89_unknown_serine--tRNA_ligase	MZ501046.1_prot_QXV75367.1_91_unknown_Uncharacterized_protein

MZ501050.1_prot_QXV76049.1_195_unknown_AT14535p	MZ501050.1_prot_QXV76049.1_195_unknown_AT14535p

MZ501050.1_prot_QXV76074.1_220_unknown_Cytoplasmic_protein	MZ501050.1_prot_QXV76074.1_220_unknown_Cytoplasmic_protein

MZ501051.1_prot_QXV76140.1_9_unknown_Carbohydrate_esterase_2_N-terminal_domain-containing_protein	MZ501051.1_prot_QXV76140.1_9_unknown_Carbohydrate_esterase_2_N-terminal_domain-containing_protein

MZ501051.1_prot_QXV76141.1_10_known_collagen_repeat_protein	MZ501051.1_prot_QXV76141.1_10_known_collagen_repeat_protein

MZ501051.1_prot_QXV76148.1_17_known_major_tail_protein	MZ501051.1_prot_QXV76148.1_17_known_major_tail_protein
MZ501051.1_prot_QXV76148.1_17_known_major_tail_protein	MZ501059.1_prot_QXV77389.1_14_known_major_tail_protein
MZ501051.1_prot_QXV76148.1_17_known_major_tail_protein	MZ501097.1_prot_QXV83318.1_15_known_major_tail_protein

MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase	MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase
MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase	MZ501054.1_prot_QXV76640.1_74_known_Dcm-like_C5_cytosine_methyltransferase
MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase	MZ501099.1_prot_QXV83698.1_53_known_Dcm-like_C5_cytosine_methyltransferase
MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase	MZ501059.1_prot_QXV77426.1_51_known_Dcm-like_C5_cytosine_methyltransferase
MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase	MZ501101.1_prot_QXV84049.1_50_known_Dcm-like_C5_cytosine_methyltransferase
MZ501051.1_prot_QXV76161.1_30_known_Dcm-like_C5_cytosine_methyltransferase	NC_073062.1_prot_YP_010740963.1_36_known_Dcm-like_C5_cytosine_methyltransferase

MZ501051.1_prot_QXV76162.1_31_unknown_AP2-ERF_domain-containing_protein	MZ501051.1_prot_QXV76162.1_31_unknown_AP2-ERF_domain-containing_protein

MZ501051.1_prot_QXV76163.1_32_unknown_GH07914p	MZ501051.1_prot_QXV76163.1_32_unknown_GH07914p

MZ501051.1_prot_QXV76166.1_35_unknown_Exodeoxyribonuclease_8	MZ501051.1_prot_QXV76166.1_35_unknown_Exodeoxyribonuclease_8
MZ501051.1_prot_QXV76166.1_35_unknown_Exodeoxyribonuclease_8	MZ501090.1_prot_QXV82280.1_27_unknown_Exodeoxyribonuclease_8

MZ501051.1_prot_QXV76173.1_42_known_DNA_helicase	MZ501051.1_prot_QXV76173.1_42_known_DNA_helicase
MZ501051.1_prot_QXV76173.1_42_known_DNA_helicase	MZ501057.1_prot_QXV77152.1_39_known_superfamily_II_DNA-RNA_helicase
MZ501051.1_prot_QXV76173.1_42_known_DNA_helicase	MZ501059.1_prot_QXV77409.1_34_known_DNA_helicase
MZ501051.1_prot_QXV76173.1_42_known_DNA_helicase	MZ501110.1_prot_QXV85468.1_46_known_superfamily_II_DNA-RNA_helicase

MZ501051.1_prot_QXV76178.1_47_unknown_Periplasmic_protein	MZ501051.1_prot_QXV76178.1_47_unknown_Periplasmic_protein
MZ501051.1_prot_QXV76178.1_47_unknown_Periplasmic_protein	MZ501099.1_prot_QXV83685.1_40_unknown_YrhK_family_protein

MZ501051.1_prot_QXV76180.1_49_unknown_Cro-Cl_family_transcriptional_regulator	MZ501051.1_prot_QXV76180.1_49_unknown_Cro-Cl_family_transcriptional_regulator

MZ501051.1_prot_QXV76184.1_53_known_holin	MZ501051.1_prot_QXV76184.1_53_known_holin

MZ501051.1_prot_QXV76201.1_70_unknown_RBR-type_E3_ubiquitin_transferase	MZ501051.1_prot_QXV76201.1_70_unknown_RBR-type_E3_ubiquitin_transferase

MZ501051.1_prot_QXV76203.1_72_unknown_None	MZ501051.1_prot_QXV76203.1_72_unknown_None

MZ501051.1_prot_QXV76207.1_76_unknown_Elongation_factor_P	MZ501051.1_prot_QXV76207.1_76_unknown_Elongation_factor_P

MZ501052.1_prot_QXV76250.1_41_unknown_DUF4288_domain-containing_protein	MZ501052.1_prot_QXV76250.1_41_unknown_DUF4288_domain-containing_protein
MZ501052.1_prot_QXV76250.1_41_unknown_DUF4288_domain-containing_protein	MZ501047.1_prot_QXV75043.1_38_unknown_Phage_immunity_repressor_protein

MZ501052.1_prot_QXV76259.1_50_unknown_Sulfatase_domain-containing_protein	MZ501052.1_prot_QXV76259.1_50_unknown_Sulfatase_domain-containing_protein

MZ501052.1_prot_QXV76282.1_73_unknown_Transcription_factor_Pur-alpha_1	MZ501052.1_prot_QXV76282.1_73_unknown_Transcription_factor_Pur-alpha_1

MZ501052.1_prot_QXV76293.1_84_known_long_tail_fiber_proximal_hinge_connector	MZ501052.1_prot_QXV76293.1_84_known_long_tail_fiber_proximal_hinge_connector
MZ501052.1_prot_QXV76293.1_84_known_long_tail_fiber_proximal_hinge_connector	MZ501056.1_prot_QXV76921.1_77_known_long_tail_fiber_proximal_hinge_connector

MZ501052.1_prot_QXV76296.1_87_known_adhesin_tip_for_distal_long_tail_fiber	MZ501052.1_prot_QXV76296.1_87_known_adhesin_tip_for_distal_long_tail_fiber

MZ501052.1_prot_QXV76309.1_100_known_acridine_resistance_protein	MZ501052.1_prot_QXV76309.1_100_known_acridine_resistance_protein

MZ501052.1_prot_QXV76311.1_102_known_nucleoid_disruption_protein_Ndd_part_2	MZ501052.1_prot_QXV76311.1_102_known_nucleoid_disruption_protein_Ndd_part_2

MZ501052.1_prot_QXV76312.1_103_known_nucleoid_disruption_protein_Ndd_part_1	MZ501052.1_prot_QXV76312.1_103_known_nucleoid_disruption_protein_Ndd_part_1

MZ501052.1_prot_QXV76381.1_172_unknown_Cytotoxic_translational_repressor_of_toxin-antitoxin_stability_system	MZ501052.1_prot_QXV76381.1_172_unknown_Cytotoxic_translational_repressor_of_toxin-antitoxin_stability_system
MZ501052.1_prot_QXV76381.1_172_unknown_Cytotoxic_translational_repressor_of_toxin-antitoxin_stability_system	MZ501056.1_prot_QXV77001.1_157_unknown_Os09g0295850_protein

MZ501052.1_prot_QXV76445.1_236_unknown_Helicase_ATP-binding_domain-containing_protein	MZ501052.1_prot_QXV76445.1_236_unknown_Helicase_ATP-binding_domain-containing_protein

MZ501052.1_prot_QXV76476.1_267_known_baseplate_wedge_subunit_and_tail_pin	MZ501052.1_prot_QXV76476.1_267_known_baseplate_wedge_subunit_and_tail_pin

MZ501053.1_prot_QXV76497.1_15_known_tail_tape_measure_chaperone	MZ501053.1_prot_QXV76497.1_15_known_tail_tape_measure_chaperone
MZ501053.1_prot_QXV76497.1_15_known_tail_tape_measure_chaperone	MZ501069.1_prot_QXV79372.1_15_known_tape_measure_chaperone

MZ501053.1_prot_QXV76498.1_16_known_tail_tape_measure_chaperone	MZ501053.1_prot_QXV76498.1_16_known_tail_tape_measure_chaperone

MZ501053.1_prot_QXV76510.1_28_known_single-stranded_DNA_binding_protein	MZ501053.1_prot_QXV76510.1_28_known_single-stranded_DNA_binding_protein
MZ501053.1_prot_QXV76510.1_28_known_single-stranded_DNA_binding_protein	MZ501051.1_prot_QXV76168.1_37_known_single-stranded_DNA_binding_protein
MZ501053.1_prot_QXV76510.1_28_known_single-stranded_DNA_binding_protein	MZ501099.1_prot_QXV83673.1_28_known_single-stranded_DNA_binding_protein
MZ501053.1_prot_QXV76510.1_28_known_single-stranded_DNA_binding_protein	NC_005856.1_prot_YP_006485.1_15_known_single_strand_DNA_binding_protein

MZ501053.1_prot_QXV76516.1_34_unknown_DNA_repair_protein_rhp26	MZ501053.1_prot_QXV76516.1_34_unknown_DNA_repair_protein_rhp26

MZ501053.1_prot_QXV76519.1_37_unknown_vitamin-K-epoxide_reductase_(warfarin-sensitive)	MZ501053.1_prot_QXV76519.1_37_unknown_vitamin-K-epoxide_reductase_(warfarin-sensitive)

MZ501053.1_prot_QXV76525.1_43_known_holin	MZ501053.1_prot_QXV76525.1_43_known_holin

MZ501053.1_prot_QXV76527.1_45_known_u-spanin	MZ501053.1_prot_QXV76527.1_45_known_u-spanin

MZ501053.1_prot_QXV76530.1_48_unknown_Protein_YfjI	MZ501053.1_prot_QXV76530.1_48_unknown_Protein_YfjI
MZ501053.1_prot_QXV76530.1_48_unknown_Protein_YfjI	MZ501059.1_prot_QXV77423.1_48_unknown_Protein_YfjI

MZ501053.1_prot_QXV76534.1_52_unknown_Cation-transporting_ATPase	MZ501053.1_prot_QXV76534.1_52_unknown_Cation-transporting_ATPase
MZ501053.1_prot_QXV76534.1_52_unknown_Cation-transporting_ATPase	MZ501059.1_prot_QXV77430.1_55_unknown_Septin_and_tuftelin-interacting_protein_1_homolog

MZ501053.1_prot_QXV76536.1_54_unknown_phenylalanine--tRNA_ligase	MZ501053.1_prot_QXV76536.1_54_unknown_phenylalanine--tRNA_ligase

MZ501053.1_prot_QXV76538.1_56_unknown_Phenylalanyl-tRNA_synthetase_subunit_alpha	MZ501053.1_prot_QXV76538.1_56_unknown_Phenylalanyl-tRNA_synthetase_subunit_alpha
MZ501053.1_prot_QXV76538.1_56_unknown_Phenylalanyl-tRNA_synthetase_subunit_alpha	MZ501092.1_prot_QXV82489.1_52_unknown_Conserved_protein
MZ501053.1_prot_QXV76538.1_56_unknown_Phenylalanyl-tRNA_synthetase_subunit_alpha	MZ501085.1_prot_QXV81657.1_53_unknown_Prophage_protein

MZ501053.1_prot_QXV76540.1_58_unknown_Probable_galactinol--sucrose_galactosyltransferase_4	MZ501053.1_prot_QXV76540.1_58_unknown_Probable_galactinol--sucrose_galactosyltransferase_4

MZ501053.1_prot_QXV76541.1_59_unknown_FLYWCH-type_domain-containing_protein	MZ501053.1_prot_QXV76541.1_59_unknown_FLYWCH-type_domain-containing_protein

MZ501053.1_prot_QXV76551.1_69_unknown_Gnk2-homologous_domain-containing_protein	MZ501053.1_prot_QXV76551.1_69_unknown_Gnk2-homologous_domain-containing_protein

MZ501053.1_prot_QXV76556.1_74_known_polynucleotide_kinase	MZ501053.1_prot_QXV76556.1_74_known_polynucleotide_kinase
MZ501053.1_prot_QXV76556.1_74_known_polynucleotide_kinase	MZ501063.1_prot_QXV78355.1_226_unknown_Putative_5'(3')-deoxyribonucleotidase
MZ501053.1_prot_QXV76556.1_74_known_polynucleotide_kinase	MZ501102.1_prot_QXV84269.1_190_unknown_Putative_5'(3')-deoxyribonucleotidase
MZ501053.1_prot_QXV76556.1_74_known_polynucleotide_kinase	MZ501100.1_prot_QXV83807.1_72_unknown_Magnesium-dependent_phosphatase
MZ501053.1_prot_QXV76556.1_74_known_polynucleotide_kinase	NC_005856.1_prot_YP_006560.1_90_known_Pap

MZ501053.1_prot_QXV76558.1_76_unknown_Secreted_protein	MZ501053.1_prot_QXV76558.1_76_unknown_Secreted_protein

MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E	MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E
MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E	MZ501059.1_prot_QXV77462.1_87_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E
MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E	MZ501077.1_prot_QXV80622.1_87_unknown_tRNA_uridine(34)_acetyltransferase
MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E	MZ501090.1_prot_QXV82339.1_86_unknown_tRNA_uridine(34)_acetyltransferase
MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E	MZ501099.1_prot_QXV83732.1_87_unknown_Small_integral_membrane_protein_10_like_1
MZ501053.1_prot_QXV76562.1_80_unknown_Tetrahydromethanopterin_S-methyltransferase_subunit_E	MZ501051.1_prot_QXV76206.1_75_unknown_Myb-related_transcription_factor,_partner_of_profilin_isoform_X1

MZ501053.1_prot_QXV76564.1_82_unknown_Bm9928	MZ501053.1_prot_QXV76564.1_82_unknown_Bm9928

MZ501053.1_prot_QXV76566.1_84_unknown_Proton-coupled_zinc_antiporter_SLC30A1	MZ501053.1_prot_QXV76566.1_84_unknown_Proton-coupled_zinc_antiporter_SLC30A1

MZ501054.1_prot_QXV76573.1_7_known_head_decoration_protein	MZ501054.1_prot_QXV76573.1_7_known_head_decoration_protein
MZ501054.1_prot_QXV76573.1_7_known_head_decoration_protein	MZ501086.1_prot_QXV81698.1_7_unknown_Gifsy-1_prophage_protein
MZ501054.1_prot_QXV76573.1_7_known_head_decoration_protein	MZ501100.1_prot_QXV83742.1_7_known_head_decoration_protein

MZ501054.1_prot_QXV76582.1_16_unknown_Bacteriophage_protein	MZ501054.1_prot_QXV76582.1_16_unknown_Bacteriophage_protein

MZ501054.1_prot_QXV76611.1_45_unknown_Glycosomal_membrane_protein,_putative	MZ501054.1_prot_QXV76611.1_45_unknown_Glycosomal_membrane_protein,_putative

MZ501054.1_prot_QXV76633.1_67_known_membrane_integrity_protector	MZ501054.1_prot_QXV76633.1_67_known_membrane_integrity_protector

MZ501054.1_prot_QXV76694.1_128_unknown_Splicing_factor_spf30	MZ501054.1_prot_QXV76694.1_128_unknown_Splicing_factor_spf30

MZ501054.1_prot_QXV76743.1_177_known_ClpP-like_protease	MZ501054.1_prot_QXV76743.1_177_known_ClpP-like_protease

MZ501054.1_prot_QXV76773.1_207_unknown_Cytosine-specific_methyltransferase	MZ501054.1_prot_QXV76773.1_207_unknown_Cytosine-specific_methyltransferase

MZ501054.1_prot_QXV76780.1_214_unknown_Phosphoribosyl-ATP_pyrophosphohydrolase	MZ501054.1_prot_QXV76780.1_214_unknown_Phosphoribosyl-ATP_pyrophosphohydrolase
MZ501054.1_prot_QXV76780.1_214_unknown_Phosphoribosyl-ATP_pyrophosphohydrolase	MZ501063.1_prot_QXV78365.1_236_unknown_Phosphoribosyl-ATP_pyrophosphohydrolase

MZ501055.1_prot_QXV76799.1_4_known_o-spanin	MZ501055.1_prot_QXV76799.1_4_known_o-spanin

MZ501055.1_prot_QXV76805.1_10_unknown_Cytoplasmic_protein	MZ501055.1_prot_QXV76805.1_10_unknown_Cytoplasmic_protein

MZ501055.1_prot_QXV76807.1_12_known_RNA_polymerase	MZ501055.1_prot_QXV76807.1_12_known_RNA_polymerase

MZ501055.1_prot_QXV76809.1_14_unknown_Uncharacterized_protein	MZ501055.1_prot_QXV76809.1_14_unknown_Uncharacterized_protein

MZ501055.1_prot_QXV76824.1_29_unknown_None	MZ501055.1_prot_QXV76824.1_29_unknown_None

MZ501055.1_prot_QXV76826.1_31_known_DNA_polymerase	MZ501055.1_prot_QXV76826.1_31_known_DNA_polymerase

MZ501055.1_prot_QXV76832.1_37_unknown_Stressosome-associated_protein_Prli42	MZ501055.1_prot_QXV76832.1_37_unknown_Stressosome-associated_protein_Prli42
MZ501055.1_prot_QXV76832.1_37_unknown_Stressosome-associated_protein_Prli42	MZ501081.1_prot_QXV80887.1_38_unknown_HIG1_domain-containing_protein

MZ501055.1_prot_QXV76840.1_45_unknown_N-acetyltransferase_domain-containing_protein	MZ501055.1_prot_QXV76840.1_45_unknown_N-acetyltransferase_domain-containing_protein

MZ501056.1_prot_QXV76854.1_10_known_major_capsid_protein	MZ501056.1_prot_QXV76854.1_10_known_major_capsid_protein
MZ501056.1_prot_QXV76854.1_10_known_major_capsid_protein	MZ501052.1_prot_QXV76221.1_12_known_capsid_vertex_protein
MZ501056.1_prot_QXV76854.1_10_known_major_capsid_protein	MZ501058.1_prot_QXV77213.1_7_known_major_capsid_protein
MZ501056.1_prot_QXV76854.1_10_known_major_capsid_protein	NC_005856.1_prot_YP_006526.1_56_known_gp23

MZ501056.1_prot_QXV76855.1_11_unknown_Homeobox_domain-containing_protein	MZ501056.1_prot_QXV76855.1_11_unknown_Homeobox_domain-containing_protein

MZ501056.1_prot_QXV76857.1_13_known_RNA_ligase	MZ501056.1_prot_QXV76857.1_13_known_RNA_ligase

MZ501056.1_prot_QXV76861.1_17_known_prohead_protease_inhibitor	MZ501056.1_prot_QXV76861.1_17_known_prohead_protease_inhibitor

MZ501056.1_prot_QXV76872.1_28_known_baseplate_hub_subunit	MZ501056.1_prot_QXV76872.1_28_known_baseplate_hub_subunit
MZ501056.1_prot_QXV76872.1_28_known_baseplate_hub_subunit	MZ501050.1_prot_QXV75881.1_27_known_baseplate_hub_subunit

MZ501056.1_prot_QXV76891.1_47_known_dCMP_deaminase	MZ501056.1_prot_QXV76891.1_47_known_dCMP_deaminase

MZ501056.1_prot_QXV76893.1_49_unknown_Secreted_protein	MZ501056.1_prot_QXV76893.1_49_unknown_Secreted_protein

MZ501056.1_prot_QXV76894.1_50_unknown_Os03g0604401_protein	MZ501056.1_prot_QXV76894.1_50_unknown_Os03g0604401_protein

MZ501056.1_prot_QXV76896.1_52_unknown_Ankyrin_repeat_protein	MZ501056.1_prot_QXV76896.1_52_unknown_Ankyrin_repeat_protein

MZ501056.1_prot_QXV76899.1_55_unknown_RanBD1_domain-containing_protein	MZ501056.1_prot_QXV76899.1_55_unknown_RanBD1_domain-containing_protein

MZ501056.1_prot_QXV76900.1_56_unknown_DUF4254_domain-containing_protein	MZ501056.1_prot_QXV76900.1_56_unknown_DUF4254_domain-containing_protein

MZ501056.1_prot_QXV76902.1_58_known_o-spanin	MZ501056.1_prot_QXV76902.1_58_known_o-spanin
MZ501056.1_prot_QXV76902.1_58_known_o-spanin	NC_005859.1_prot_YP_006872.1_44_known_Rz-like_spanin

MZ501056.1_prot_QXV76904.1_60_known_inhibitor_of_host_transcription	MZ501056.1_prot_QXV76904.1_60_known_inhibitor_of_host_transcription
MZ501056.1_prot_QXV76904.1_60_known_inhibitor_of_host_transcription	MZ501067.1_prot_QXV79049.1_60_known_inhibitor_of_host_transcription

MZ501056.1_prot_QXV76906.1_62_known_endonuclease_II	MZ501056.1_prot_QXV76906.1_62_known_endonuclease_II

MZ501056.1_prot_QXV76908.1_64_known_aerobic_NDP_reductase_A_subunit	MZ501056.1_prot_QXV76908.1_64_known_aerobic_NDP_reductase_A_subunit
MZ501056.1_prot_QXV76908.1_64_known_aerobic_NDP_reductase_A_subunit	MZ501063.1_prot_QXV78351.1_222_known_class_I_NTP_reductase_alpha_subunit
MZ501056.1_prot_QXV76908.1_64_known_aerobic_NDP_reductase_A_subunit	MZ501086.1_prot_QXV81753.1_62_known_ribonucleotide_reductase_alpha_subunit
MZ501056.1_prot_QXV76908.1_64_known_aerobic_NDP_reductase_A_subunit	MZ501082.1_prot_QXV81084.1_184_known_class_I_NTP_reductase_alpha_subunit
MZ501056.1_prot_QXV76908.1_64_known_aerobic_NDP_reductase_A_subunit	NC_005859.1_prot_YP_006924.1_96_known_ribonucleoside-diphosphate_reductase_large_subunit

MZ501056.1_prot_QXV76917.1_73_known_late_promoter_transcription_accessory_protein	MZ501056.1_prot_QXV76917.1_73_known_late_promoter_transcription_accessory_protein

MZ501056.1_prot_QXV76923.1_79_known_long_tail_fiber_distal_subunit	MZ501056.1_prot_QXV76923.1_79_known_long_tail_fiber_distal_subunit
MZ501056.1_prot_QXV76923.1_79_known_long_tail_fiber_distal_subunit	MZ501052.1_prot_QXV76295.1_86_known_long_tail_fiber_distal_subunit
MZ501056.1_prot_QXV76923.1_79_known_long_tail_fiber_distal_subunit	MZ501096.1_prot_QXV83114.1_83_known_long_tail_fiber_distal_subunit
MZ501056.1_prot_QXV76923.1_79_known_long_tail_fiber_distal_subunit	MZ501098.1_prot_QXV83448.1_81_known_long_tail_fiber_distal_subunit
MZ501056.1_prot_QXV76923.1_79_known_long_tail_fiber_distal_subunit	NC_000866.4_prot_NP_049863.1_252_known_long_tail_fiber_protein_distal_subunit

MZ501056.1_prot_QXV76933.1_89_known_activator_of_middle_period_transcription	MZ501056.1_prot_QXV76933.1_89_known_activator_of_middle_period_transcription
MZ501056.1_prot_QXV76933.1_89_known_activator_of_middle_period_transcription	MZ501096.1_prot_QXV83124.1_93_known_activator_of_middle_period_transcription

MZ501056.1_prot_QXV76936.1_92_known_acridine_resistance_protein	MZ501056.1_prot_QXV76936.1_92_known_acridine_resistance_protein

MZ501056.1_prot_QXV76937.1_93_known_nucleoid_disruption_protein	MZ501056.1_prot_QXV76937.1_93_known_nucleoid_disruption_protein
MZ501056.1_prot_QXV76937.1_93_known_nucleoid_disruption_protein	NC_000866.4_prot_NP_049879.1_268_known_Ndd-like_nucleoid_disruption_protein

MZ501056.1_prot_QXV76944.1_100_known_membrane_integrity_protector	MZ501056.1_prot_QXV76944.1_100_known_membrane_integrity_protector
MZ501056.1_prot_QXV76944.1_100_known_membrane_integrity_protector	MZ501086.1_prot_QXV81776.1_85_known_membrane_integrity_protector
